Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-09-26 00:00:00-04:00,230.8641214166978,235.14929632525457,230.71802678944272,231.25367736816406,27694200,0.0,0.0
2022-09-27 00:00:00-04:00,233.71766175746237,235.49017556599165,228.38066779678476,230.24082946777344,27018700,0.0,0.0
2022-09-28 00:00:00-04:00,230.6303619280171,236.00631985347113,228.60463843638797,234.77920532226562,29029700,0.0,0.0
2022-09-29 00:00:00-04:00,232.65607976574745,233.68841631049094,228.29299112244067,231.30235290527344,27484200,0.0,0.0
2022-09-30 00:00:00-04:00,232.0717487914595,234.26303440769513,226.65684093525877,226.82240295410156,35694800,0.0,0.0
2022-10-03 00:00:00-04:00,229.26689591019425,235.30510173349654,228.5364674268769,234.4578094482422,28880400,0.0,0.0
2022-10-04 00:00:00-04:00,238.69429935915923,243.82678128918718,238.58716924773375,242.38540649414062,34888400,0.0,0.0
2022-10-05 00:00:00-04:00,239.57084125103117,244.04106060731377,237.73016181840845,242.6970672607422,20347100,0.0,0.0
2022-10-06 00:00:00-04:00,241.46016522278586,243.80727892274643,239.6584505927513,240.34991455078125,20239900,0.0,0.0
2022-10-07 00:00:00-04:00,234.6136667746723,235.0227198791639,227.0853866263142,228.12747192382812,37769600,0.0,0.0
2022-10-10 00:00:00-04:00,226.96847977157327,228.43907043105446,220.81339530154835,223.26763916015625,29743600,0.0,0.0
2022-10-11 00:00:00-04:00,221.68018361933272,223.08260876857707,218.26178346350437,219.52786254882812,30474000,0.0,0.0
2022-10-12 00:00:00-04:00,219.5181209293946,221.91393311184666,218.1157105964302,219.85899353027344,21903900,0.0,0.0
2022-10-13 00:00:00-04:00,214.11298206401753,229.93893549565877,213.41176940004382,228.12747192382812,42551800,0.0,0.0
2022-10-14 00:00:00-04:00,229.39353948885307,231.04918960544035,222.38142761254923,222.59568786621094,30198600,0.0,0.0
2022-10-17 00:00:00-04:00,229.66623513189379,232.72429558367523,229.00397214596376,231.33160400390625,28142300,0.0,0.0
2022-10-18 00:00:00-04:00,236.89258935569006,237.56457112933387,229.22794910689007,232.27627563476562,26329600,0.0,0.0
2022-10-19 00:00:00-04:00,230.8543900542244,233.3573325536837,228.1761518217301,230.3090057373047,19985700,0.0,0.0
2022-10-20 00:00:00-04:00,229.61750568038707,235.01293095415457,228.7409825706679,229.98757934570312,21811000,0.0,0.0
2022-10-21 00:00:00-04:00,228.61439693552748,236.65884448891248,228.3806544553497,235.8018035888672,26299700,0.0,0.0
2022-10-24 00:00:00-04:00,237.3989952337496,241.37252804090215,235.00319808540834,240.7979278564453,24911200,0.0,0.0
2022-10-25 00:00:00-04:00,240.8076725980602,244.4890312031249,239.41499599959158,244.11895751953125,34775500,0.0,0.0
2022-10-26 00:00:00-04:00,225.13755100638363,232.0814963742718,224.05651617915876,225.2836456298828,82543200,0.0,0.0
2022-10-27 00:00:00-04:00,225.01091472477094,227.5917708595728,219.88818182214035,220.83287048339844,40424600,0.0,0.0
2022-10-28 00:00:00-04:00,220.33624157634716,230.42589655243185,220.15119727466177,229.71493530273438,40647700,0.0,0.0
2022-10-31 00:00:00-04:00,227.65996437056043,228.78969742408265,225.1180724304389,226.072509765625,28357300,0.0,0.0
2022-11-01 00:00:00-04:00,228.47805057491365,229.5883013482599,221.3977591826353,222.21583557128906,30592300,0.0,0.0
2022-11-02 00:00:00-04:00,223.47216271711693,225.2641436679967,214.2979680342713,214.35641479492188,38407000,0.0,0.0
2022-11-03 00:00:00-04:00,214.34668818412212,214.6583448304135,208.3961296970331,208.65908813476562,36633900,0.0,0.0
2022-11-04 00:00:00-04:00,211.8729869376078,215.80755569299043,207.86048915628433,215.61277770996094,36789100,0.0,0.0
2022-11-07 00:00:00-05:00,216.1971107205747,222.44957714073567,215.50563184165273,221.9236602783203,33498000,0.0,0.0
2022-11-08 00:00:00-05:00,222.73200573046222,225.6050216725194,219.94663764635982,222.89756774902344,28192500,0.0,0.0
2022-11-09 00:00:00-05:00,221.43670467861034,222.66383409917907,218.4760409587585,218.65133666992188,27852900,0.0,0.0
2022-11-10 00:00:00-05:00,229.2863751045428,236.98023110784243,228.86760321897782,236.6393585205078,46268000,0.0,0.0
2022-11-11 00:00:00-05:00,236.64909297043917,241.51861615288743,235.61674157285157,240.6615753173828,34620200,0.0,0.0
2022-11-14 00:00:00-05:00,235.67522458522933,237.54511999164188,232.9677704681792,235.2467041015625,31123300,0.0,0.0
2022-11-15 00:00:00-05:00,239.24944207060548,240.5544708560725,233.76635362727728,235.65573120117188,31390100,0.0,0.0
2022-11-16 00:00:00-05:00,237.12064919463364,238.10707440959575,234.80599539375268,236.0854034423828,24093300,0.68,0.0
2022-11-17 00:00:00-05:00,232.22767936193608,237.5699524551827,232.08118792162216,236.03660583496094,23123500,0.0,0.0
2022-11-18 00:00:00-05:00,237.82387701389203,238.0485170933891,233.44849211403692,235.5873565673828,27613500,0.0,0.0
2022-11-21 00:00:00-05:00,235.79243178186513,238.95678085777178,235.55804548901057,236.39796447753906,26394700,0.0,0.0
2022-11-22 00:00:00-05:00,237.90200273092586,239.5818407425711,235.08926284135723,239.30838012695312,19665700,0.0,0.0
2022-11-23 00:00:00-05:00,239.38653344831891,242.48251023756336,238.56615153433665,241.79885864257812,19508500,0.0,0.0
2022-11-25 00:00:00-05:00,241.53510238359647,242.89264412556477,240.96864408013352,241.71090698242188,9200800,0.0,0.0
2022-11-28 00:00:00-05:00,240.33386298973988,240.89054534482318,235.17715584666723,236.11473083496094,24778200,0.0,0.0
2022-11-29 00:00:00-05:00,235.76314670175077,237.12068869969116,232.64764779898533,234.7181396484375,17956300,0.0,0.0
2022-11-30 00:00:00-05:00,234.95251010235393,249.36784723041217,234.25908259878403,249.18228149414062,47594200,0.0,0.0
2022-12-01 00:00:00-05:00,247.9419383198584,250.13939911455438,245.0608260361984,248.7427978515625,26041500,0.0,0.0
2022-12-02 00:00:00-05:00,243.98653586131007,250.08081797025935,243.85956668321174,249.0651092529297,21528500,0.0,0.0
2022-12-05 00:00:00-05:00,246.12538359731664,247.8931313402829,242.2676218605377,244.35765075683594,23435300,0.0,0.0
2022-12-06 00:00:00-05:00,244.9631836631235,245.97889237423144,238.08756427144374,239.39627075195312,22463700,0.0,0.0
2022-12-07 00:00:00-05:00,239.11303779534455,240.4119830868465,236.5542215277534,238.6637725830078,20481500,0.0,0.0
2022-12-08 00:00:00-05:00,239.1228268856705,242.93176834963776,237.38439220863714,241.623046875,22611800,0.0,0.0
2022-12-09 00:00:00-05:00,238.98606611554322,242.51177046904638,238.45868208288636,239.6892547607422,20609700,0.0,0.0
2022-12-12 00:00:00-05:00,241.6718654401659,246.6430067827901,241.39840482934278,246.61370849609375,30665100,0.0,0.0
2022-12-13 00:00:00-05:00,255.579352180181,257.7572908019212,247.16064016484373,250.92074584960938,42196900,0.0,0.0
2022-12-14 00:00:00-05:00,251.1258502529427,256.458347318601,248.37169195338248,251.2137451171875,35410900,0.0,0.0
2022-12-15 00:00:00-05:00,247.7954592877002,248.26424677465207,241.56443204275277,243.1954345703125,35560400,0.0,0.0
2022-12-16 00:00:00-05:00,242.74620073337888,244.0060718471809,237.82387962727623,238.97633361816406,86102000,0.0,0.0
2022-12-19 00:00:00-05:00,239.14236978569437,239.48420303255193,233.13598200938617,234.83534240722656,29696400,0.0,0.0
2022-12-20 00:00:00-05:00,233.8098412838887,237.23788993522047,232.85272912283375,236.15380859375,25150800,0.0,0.0
2022-12-21 00:00:00-05:00,236.04637204350925,239.88459664487903,234.5032643589745,238.72238159179688,23690600,0.0,0.0
2022-12-22 00:00:00-05:00,235.6264185705002,236.3393833310989,228.408980416361,232.62811279296875,28651700,0.0,0.0
2022-12-23 00:00:00-05:00,230.5966857124809,233.2922326364392,228.47735834613724,233.15550231933594,21207000,0.0,0.0
2022-12-27 00:00:00-05:00,233.1261790492013,233.35080420983945,230.32320039769817,231.42681884765625,16688600,0.0,0.0
2022-12-28 00:00:00-05:00,231.35846669812094,234.12238618004355,228.7019792420853,229.05357360839844,17457100,0.0,0.0
2022-12-29 00:00:00-05:00,230.14739203902258,236.27098706875256,230.14739203902258,235.38223266601562,19770700,0.0,0.0
2022-12-30 00:00:00-05:00,232.64767130900034,234.35680784111835,231.13386168576963,234.22007751464844,21938500,0.0,0.0
2023-01-03 00:00:00-05:00,237.40392951699792,240.01158153417768,231.85655337253039,233.98565673828125,25740000,0.0,0.0
2023-01-04 00:00:00-05:00,226.85611938033796,227.43233894450995,220.6837029776662,223.75038146972656,50623400,0.0,0.0
2023-01-05 00:00:00-05:00,221.89471081098847,222.23654401593947,216.58173640623133,217.118896484375,39585600,0.0,0.0
2023-01-06 00:00:00-05:00,217.79279312709332,220.4883398206325,214.22802915573828,219.67771911621094,43613600,0.0,0.0
2023-01-09 00:00:00-05:00,221.1622513114738,225.8404102334112,221.12319189298108,221.8166046142578,27369800,0.0,0.0
2023-01-10 00:00:00-05:00,222.4416512068121,225.90875938940619,222.0216991383432,223.50621032714844,27033900,0.0,0.0
2023-01-11 00:00:00-05:00,225.88921816868051,230.44040764705468,225.71342844154773,230.26461791992188,28669300,0.0,0.0
2023-01-12 00:00:00-05:00,229.76654780758065,234.29820072980252,228.106246697314,232.94065856933594,27269500,0.0,0.0
2023-01-13 00:00:00-05:00,231.46589026262427,233.78054439645499,229.4344578762405,233.64381408691406,21333300,0.0,0.0
2023-01-17 00:00:00-05:00,232.41324073937315,235.28459213527947,231.55378456577233,234.7376708984375,29831300,0.0,0.0
2023-01-18 00:00:00-05:00,235.9291745717664,236.7202581070154,230.0204434260072,230.3036651611328,30028700,0.0,0.0
2023-01-19 00:00:00-05:00,228.32105876899536,230.02043381620862,225.29344015559448,226.51425170898438,28623000,0.0,0.0
2023-01-20 00:00:00-05:00,229.37584660771927,235.11854904554423,229.03401340452106,234.61068725585938,35389800,0.0,0.0
2023-01-23 00:00:00-05:00,235.47013642558932,239.44509106116212,234.05398311341634,236.9155731201172,31934000,0.0,0.0
2023-01-24 00:00:00-05:00,236.83744881664003,238.25358728267545,234.82555369768806,236.38818359375,40234400,0.0,0.0
2023-01-25 00:00:00-05:00,229.00472733419514,237.61878145041626,225.5083209962778,234.99159240722656,66526600,0.0,0.0
2023-01-26 00:00:00-05:00,237.96062965186184,242.51181961038344,236.34916403985792,242.2090606689453,33454500,0.0,0.0
2023-01-27 00:00:00-05:00,243.1759467422718,243.9963286862057,241.06638039859524,242.36532592773438,26498900,0.0,0.0
2023-01-30 00:00:00-05:00,238.80054431424622,239.86510350791414,236.544486538492,237.04258728027344,25867400,0.0,0.0
2023-01-31 00:00:00-05:00,237.765261353504,242.1601830602323,237.27693671942308,242.02345275878906,26541100,0.0,0.0
2023-02-01 00:00:00-05:00,242.20902977404796,249.22136469253888,239.7381082028261,246.84811401367188,31259900,0.0,0.0
2023-02-02 00:00:00-05:00,252.77632563075434,258.50925104302513,251.2429794001739,258.4213562011719,39940400,0.0,0.0
2023-02-03 00:00:00-05:00,253.47959800298776,258.0307878622556,251.0965710413973,252.3173828125,29077300,0.0,0.0
2023-02-06 00:00:00-05:00,251.42859910463446,252.26850319934903,248.83070838044688,250.77423095703125,22518000,0.0,0.0
2023-02-07 00:00:00-05:00,254.44644293620124,262.49402369384705,254.00693882575916,261.3122863769531,50841400,0.0,0.0
2023-02-08 00:00:00-05:00,266.82060062873455,270.2974697516429,259.9938017557166,260.5016784667969,54686000,0.0,0.0
2023-02-09 00:00:00-05:00,267.4065458729489,267.58236538521874,256.66340439835324,257.4642639160156,42375100,0.0,0.0
2023-02-10 00:00:00-05:00,255.42310477455004,257.9233247404557,254.57342460398476,256.9564514160156,25818500,0.0,0.0
2023-02-13 00:00:00-05:00,261.3904046708747,268.18787471786464,260.9118262982857,264.9844665527344,44630900,0.0,0.0
2023-02-14 00:00:00-05:00,266.3030219967699,268.5493038380461,262.99216601321865,265.814697265625,37047900,0.0,0.0
2023-02-15 00:00:00-05:00,262.71093736345534,265.07056133423544,260.6156584468026,263.6900329589844,28922400,0.68,0.0
2023-02-16 00:00:00-05:00,258.50076451207207,261.16390527520997,256.42508698249515,256.66986083984375,29603600,0.0,0.0
2023-02-17 00:00:00-05:00,253.96760380179387,254.65295274483813,250.64845561375148,252.66539001464844,30000100,0.0,0.0
2023-02-21 00:00:00-05:00,249.16025274812105,250.14914889990592,246.3306669635564,247.38809204101562,28397400,0.0,0.0
2023-02-22 00:00:00-05:00,248.77837226249528,249.02314613774428,245.10676413376063,246.25230407714844,22491100,0.0,0.0
2023-02-23 00:00:00-05:00,250.21766227886485,251.47090341728688,245.24385497458428,249.44418334960938,29219100,0.0,0.0
2023-02-24 00:00:00-05:00,244.73471364848396,245.75296637788725,242.91359545143786,244.0101776123047,24990900,0.0,0.0
2023-02-27 00:00:00-05:00,247.18248010394746,247.53495511519347,244.17664946084787,244.93055725097656,21190000,0.0,0.0
2023-02-28 00:00:00-05:00,243.86331919707501,246.23272847388787,243.53041537849572,244.20599365234375,22491000,0.0,0.0
2023-03-01 00:00:00-05:00,245.51797045383339,245.68441488809174,240.6518648564876,241.12184143066406,27565300,0.0,0.0
2023-03-02 00:00:00-05:00,241.3960138819759,246.14461839541934,240.47566166300976,245.86068725585938,24808200,0.0,0.0
2023-03-03 00:00:00-05:00,246.91809057504366,250.27638088786867,246.1348112059888,249.95327758789062,30760100,0.0,0.0
2023-03-06 00:00:00-05:00,251.06947021639408,254.68233526542298,250.62888019720313,251.50027465820312,24109800,0.0,0.0
2023-03-07 00:00:00-05:00,250.94217713898314,252.30313429367388,248.09302044698885,248.83712768554688,21473200,0.0,0.0
2023-03-08 00:00:00-05:00,248.7294190422308,249.21896680166975,245.56694469940246,248.3965301513672,17340200,0.0,0.0
2023-03-09 00:00:00-05:00,250.47222930235247,254.1340370763852,246.32085881638,247.04539489746094,26653400,0.0,0.0
2023-03-10 00:00:00-05:00,245.83129418074137,247.5055390802723,242.42404610361248,243.39334106445312,28333900,0.0,0.0
2023-03-13 00:00:00-04:00,242.22824622027488,252.51855056988012,240.59315835594796,248.61195373535156,33339700,0.0,0.0
2023-03-14 00:00:00-04:00,251.38277879923007,255.61247868470284,250.51138437002095,255.3383331298828,33620300,0.0,0.0
2023-03-15 00:00:00-04:00,254.54531996903435,260.9094422472111,253.79139713004062,259.89117431640625,46028000,0.0,0.0
2023-03-16 00:00:00-04:00,259.665957162543,270.7786991165704,257.7763096695362,270.4262390136719,54768800,0.0,0.0
2023-03-17 00:00:00-04:00,272.4431589301929,277.4071510542046,270.54371102205045,273.58868408203125,69527400,0.0,0.0
2023-03-20 00:00:00-04:00,271.18988829736253,271.6794360581046,264.20893244844024,266.5391845703125,43466600,0.0,0.0
2023-03-21 00:00:00-04:00,269.1338043529948,269.2512910447104,263.8858363792266,268.0567932128906,34558700,0.0,0.0
2023-03-22 00:00:00-04:00,267.6846819650657,275.16498531924117,266.49018435697667,266.597900390625,34873300,0.0,0.0
2023-03-23 00:00:00-04:00,272.12982794030694,275.184601369669,269.44711561214615,271.8556823730469,36610900,0.0,0.0
2023-03-24 00:00:00-04:00,271.44445936393123,274.76360784861777,269.52544032042374,274.7048645019531,28172000,0.0,0.0
2023-03-27 00:00:00-04:00,274.6362856404628,275.5762089469485,269.7603793312512,270.6024169921875,26840200,0.0,0.0
2023-03-28 00:00:00-04:00,270.02476204854537,270.3674514567512,266.3629244825979,269.4764709472656,21878600,0.0,0.0
2023-03-29 00:00:00-04:00,273.12847169713626,275.26292259083164,272.58998112520123,274.6460876464844,25087000,0.0,0.0
2023-03-30 00:00:00-04:00,278.28835097959796,278.51352384288515,275.59583810054556,278.1120910644531,25053400,0.0,0.0
2023-03-31 00:00:00-04:00,277.7988101339081,283.22297833808955,277.0840595769203,282.27325439453125,32766000,0.0,0.0
2023-04-03 00:00:00-04:00,280.5304066816727,282.24382365262437,278.01415418141534,281.2255859375,24883300,0.0,0.0
2023-04-04 00:00:00-04:00,281.2256084444779,284.37829711852913,279.6982218699312,281.1766357421875,25824300,0.0,0.0
2023-04-05 00:00:00-04:00,279.87447046132644,281.14728273137956,277.00572765537777,278.3960266113281,22064800,0.0,0.0
2023-04-06 00:00:00-04:00,277.28973525465466,285.9743109121668,276.13440928967464,285.5043640136719,29770300,0.0,0.0
2023-04-10 00:00:00-04:00,283.16422470598815,283.54608632492165,278.758294590068,283.3404846191406,23103000,0.0,0.0
2023-04-11 00:00:00-04:00,279.77660574444366,280.0018085197326,275.7525366234654,276.9176330566406,27276600,0.0,0.0
2023-04-12 00:00:00-04:00,278.83659319523866,281.01018622412647,276.06573642239,277.5637512207031,27403400,0.0,0.0
2023-04-13 00:00:00-04:00,277.6616894967238,283.8397797166335,277.2504861189615,283.7810363769531,24222700,0.0,0.0
2023-04-14 00:00:00-04:00,281.0004245840228,282.4494967636299,277.7596206838942,280.1584167480469,20987900,0.0,0.0
2023-04-17 00:00:00-04:00,283.86916963303577,285.5042723715686,280.17799011428394,282.7627868652344,23836200,0.0,0.0
2023-04-18 00:00:00-04:00,285.4748530730522,285.6608835895026,281.0101804374834,282.34173583984375,20161800,0.0,0.0
2023-04-19 00:00:00-04:00,280.01150857079625,283.00753836856154,278.591838043408,282.42010498046875,17150300,0.0,0.0
2023-04-20 00:00:00-04:00,279.2870204448904,282.988000624926,279.12056104553,280.1290283203125,23244400,0.0,0.0
2023-04-21 00:00:00-04:00,279.05199435523303,280.2856342624869,277.14274634027174,279.78631591796875,21676400,0.0,0.0
2023-04-24 00:00:00-04:00,276.19304795792937,278.9932766450886,272.8935008803915,275.8797302246094,26611000,0.0,0.0
2023-04-25 00:00:00-04:00,273.66706520813676,275.71337175925413,269.6135944229344,269.6625671386719,45772200,0.0,0.0
2023-04-26 00:00:00-04:00,290.4976789797235,293.307678595242,286.61066821898174,289.1954650878906,64599200,0.0,0.0
2023-04-27 00:00:00-04:00,289.7829594762134,298.8200236671266,289.0780093674142,298.4577331542969,46462600,0.0,0.0
2023-04-28 00:00:00-04:00,297.6548232687838,302.47195624653347,296.96944448822813,300.8368835449219,36469600,0.0,0.0
2023-05-01 00:00:00-04:00,300.55301390018957,302.1489447020698,298.7710525214258,299.1724853515625,21294100,0.0,0.0
2023-05-02 00:00:00-04:00,301.32648498759136,302.71678406961206,297.55696078190715,299.0256042480469,26404400,0.0,0.0
2023-05-03 00:00:00-04:00,300.21027546467184,302.1586660652437,297.733164896042,298.03668212890625,22360800,0.0,0.0
2023-05-04 00:00:00-04:00,299.83824048560797,301.32648498759136,297.0576124419387,299.0256042480469,22519900,0.0,0.0
2023-05-05 00:00:00-04:00,299.32910233190466,305.448449715473,297.9094017870665,304.1560363769531,28197100,0.0,0.0
2023-05-08 00:00:00-04:00,303.6469483411657,303.71549220994933,299.69139342347466,302.1978759765625,21318600,0.0,0.0
2023-05-09 00:00:00-04:00,301.5614319841714,303.5587952895824,299.90675810012203,300.58233642578125,21340800,0.0,0.0
2023-05-10 00:00:00-04:00,302.1684462755373,306.4568893157109,301.23832348494085,305.78131103515625,30078000,0.0,0.0
2023-05-11 00:00:00-04:00,303.61754869817486,304.6162154441753,299.8578252148701,303.6273193359375,31680200,0.0,0.0
2023-05-12 00:00:00-04:00,304.058158011807,304.15607355783874,300.1907479204044,302.5111999511719,19774700,0.0,0.0
2023-05-15 00:00:00-04:00,302.6384456998606,303.42171020151784,301.16000183238515,302.99090576171875,16336500,0.0,0.0
2023-05-16 00:00:00-04:00,303.35312967414006,307.1520247952151,303.35312967414006,305.22320556640625,26730300,0.0,0.0
2023-05-17 00:00:00-04:00,306.4301577933981,308.5299869808576,304.90922423008425,308.1080627441406,24315000,0.68,0.0
2023-05-18 00:00:00-04:00,308.62809167291,313.0534746659253,307.83329307901204,312.543212890625,27276000,0.0,0.0
2023-05-19 00:00:00-04:00,310.7966243634161,312.7689179460215,310.43357190083395,312.3666076660156,27546700,0.0,0.0
2023-05-22 00:00:00-04:00,312.62177529023154,316.53689709363704,312.04284968121516,315.1533508300781,24115700,0.0,0.0
2023-05-23 00:00:00-04:00,314.02496753538287,316.66449486892907,309.3346604791277,309.344482421875,30797200,0.0,0.0
2023-05-24 00:00:00-04:00,308.8244300073926,310.56120702002494,306.74418444642515,307.9609375,23384900,0.0,0.0
2023-05-25 00:00:00-04:00,317.17470817825347,320.7660354537529,313.99551318959146,319.804443359375,43301700,0.0,0.0
2023-05-26 00:00:00-04:00,317.9399988951654,327.14399507810526,317.8026414606866,326.6435852050781,36630600,0.0,0.0
2023-05-30 00:00:00-04:00,328.939735353525,329.44014532098214,324.31809251004455,324.9951477050781,29503100,0.0,0.0
2023-05-31 00:00:00-04:00,326.0549025994876,329.636407832276,321.18795072131485,322.22808837890625,45950600,0.0,0.0
2023-06-01 00:00:00-04:00,319.81423378408647,327.2716331746607,318.62694664026094,326.3394470214844,26773900,0.0,0.0
2023-06-02 00:00:00-04:00,327.9780910808691,331.16710767327845,326.30997811609336,329.10650634765625,25873800,0.0,0.0
2023-06-05 00:00:00-04:00,328.9298920270993,332.20721626429463,328.38040233133853,329.6363830566406,21307100,0.0,0.0
2023-06-06 00:00:00-04:00,329.0378566628356,329.0771144876542,325.9371772359314,327.4188232421875,20396200,0.0,0.0
2023-06-07 00:00:00-04:00,325.42688293374783,328.2135893193703,316.4485803635837,317.31207275390625,40717100,0.0,0.0
2023-06-08 00:00:00-04:00,317.8615607379673,320.51090965341575,317.28263514872793,319.15679931640625,23277700,0.0,0.0
2023-06-09 00:00:00-04:00,318.8918688562613,323.79804871469764,318.32276516845866,320.6581115722656,22529000,0.0,0.0
2023-06-12 00:00:00-04:00,322.41450809645136,325.86847794256755,319.0586977831723,325.6231689453125,24260300,0.0,0.0
2023-06-13 00:00:00-04:00,328.19397978099306,330.65689152573293,324.1905503980353,328.0173645019531,22951300,0.0,0.0
2023-06-14 00:00:00-04:00,328.0664239854366,332.6782449291993,326.5651341794789,331.0101318359375,26003800,0.0,0.0
2023-06-15 00:00:00-04:00,331.1474868081879,343.2755475907916,330.87274196684893,341.5682067871094,38899100,0.0,0.0
2023-06-16 00:00:00-04:00,344.7278258132524,344.87500521875836,335.53364962832507,335.906494140625,46552000,0.0,0.0
2023-06-20 00:00:00-04:00,332.943123305957,335.66113574405455,329.55784775287134,331.7067565917969,26375400,0.0,0.0
2023-06-21 00:00:00-04:00,330.0582649391525,331.3927611325537,325.83896318569987,327.3009948730469,25117800,0.0,0.0
2023-06-22 00:00:00-04:00,327.85052734982696,333.7379426283081,327.0851645614221,333.33563232421875,23556800,0.0,0.0
2023-06-23 00:00:00-04:00,328.0859928290581,331.61844775311465,327.1930945886858,328.7336120605469,23146900,0.0,0.0
2023-06-26 00:00:00-04:00,327.4580044139379,329.8031423475633,322.3261305245052,322.43408203125,21520600,0.0,0.0
2023-06-27 00:00:00-04:00,325.6329130408029,329.8424231990491,323.1209516740261,328.2920837402344,24354100,0.0,0.0
2023-06-28 00:00:00-04:00,328.3804225415333,331.6381330418555,327.54636600540425,329.548095703125,20259500,0.0,0.0
2023-06-29 00:00:00-04:00,328.4294449258427,329.8031691350396,326.37866558051627,328.7630615234375,16997000,0.0,0.0
2023-06-30 00:00:00-04:00,331.41242887349597,336.2989944894714,330.8727611005321,334.15008544921875,26832800,0.0,0.0
2023-07-03 00:00:00-04:00,332.8254444079519,334.50334959936004,330.25461085463917,331.64794921875,12508700,0.0,0.0
2023-07-05 00:00:00-04:00,328.8022915360956,335.2391958104979,328.4490610314349,331.80487060546875,18172400,0.0,0.0
2023-07-06 00:00:00-04:00,330.9708256570031,336.55405979331294,329.20461318273215,334.8663330078125,28161200,0.0,0.0
2023-07-07 00:00:00-04:00,332.95302725325797,335.3766815206191,330.67655240599004,330.8924255371094,21214800,0.0,0.0
2023-07-10 00:00:00-04:00,328.3215584005841,328.93974184694355,321.4430847345039,325.603515625,32791400,0.0,0.0
2023-07-11 00:00:00-04:00,324.84786894757605,326.6140811235852,320.86405464029747,326.2314147949219,26698200,0.0,0.0
2023-07-12 00:00:00-04:00,330.2840246615467,335.239254199601,329.3714824206285,330.8727722167969,29995300,0.0,0.0
2023-07-13 00:00:00-04:00,333.18844846906484,337.2900072046909,332.6585727165139,336.23028564453125,20567200,0.0,0.0
2023-07-14 00:00:00-04:00,341.06778168374007,344.8357239330472,337.84932914089796,338.7618713378906,28352700,0.0,0.0
2023-07-17 00:00:00-04:00,339.193596022569,340.4790125699391,335.7789144838815,339.24267578125,20363900,0.0,0.0
2023-07-18 00:00:00-04:00,339.34079062698265,359.89769425596677,335.74949366384544,352.7444763183594,64738600,0.0,0.0
2023-07-19 00:00:00-04:00,354.96209307208494,355.6587621887617,345.82678907790546,348.417236328125,39732900,0.0,0.0
2023-07-20 00:00:00-04:00,346.9355591197213,351.25299077675766,338.8894133468808,340.36126708984375,33778400,0.0,0.0
2023-07-21 00:00:00-04:00,342.59854299009623,343.7269583997206,333.45341629454475,337.3194885253906,69405400,0.0,0.0
2023-07-24 00:00:00-04:00,339.36047337459183,340.4104030714341,335.8868895829084,338.63433837890625,26678100,0.0,0.0
2023-07-25 00:00:00-04:00,340.59678737512286,345.2871238413171,338.595087649529,344.3941955566406,41637700,0.0,0.0
2023-07-26 00:00:00-04:00,335.03324796096075,338.20265126450255,326.85953468417625,331.4320983886719,58383700,0.0,0.0
2023-07-27 00:00:00-04:00,334.0912153820297,334.92524195448044,322.87566610660525,324.51434326171875,39635300,0.0,0.0
2023-07-28 00:00:00-04:00,327.40896167261354,333.629993034326,326.91834377394594,332.020751953125,28484900,0.0,0.0
2023-07-31 00:00:00-04:00,330.59799610493667,331.3633588709427,327.10476892592203,329.61676025390625,25446000,0.0,0.0
2023-08-01 00:00:00-04:00,328.9004543649791,332.1876005255044,327.43842249793084,330.02886962890625,18311900,0.0,0.0
2023-08-02 00:00:00-04:00,327.3697478835023,327.3697478835023,320.2361435127281,321.3547668457031,27761300,0.0,0.0
2023-08-03 00:00:00-04:00,319.88292875697346,323.6901291419594,319.8338789360626,320.5305480957031,18253700,0.0,0.0
2023-08-04 00:00:00-04:00,325.65258996189004,328.85142872245865,321.0996408070944,321.6295166015625,23741500,0.0,0.0
2023-08-07 00:00:00-04:00,322.20840022870215,324.8969767831622,321.37434379580344,323.9157409667969,17741500,0.0,0.0
2023-08-08 00:00:00-04:00,320.82490464522823,322.58132541763825,316.9392185852385,319.9319763183594,22327600,0.0,0.0
2023-08-09 00:00:00-04:00,320.3440854180899,320.9720608226161,315.0257736651899,316.18365478515625,22373300,0.0,0.0
2023-08-10 00:00:00-04:00,319.9025601772297,322.1005492501325,315.1533813786417,316.87054443359375,20113700,0.0,0.0
2023-08-11 00:00:00-04:00,314.25064527888804,316.3602966518782,313.22032953048887,314.986572265625,24355500,0.0,0.0
2023-08-14 00:00:00-04:00,315.35938689096906,317.9792696974629,314.0739404486972,317.95965576171875,18836100,0.0,0.0
2023-08-15 00:00:00-04:00,316.9392105100473,318.98999004348366,314.87860903477014,315.8205871582031,16966300,0.0,0.0
2023-08-16 00:00:00-04:00,315.44693875811095,319.0065586089997,314.46362532057526,315.0536193847656,20698900,0.68,0.0
2023-08-17 00:00:00-04:00,315.1913076048041,316.49910131427634,310.9335434813975,311.5923767089844,21257200,0.0,0.0
2023-08-18 00:00:00-04:00,309.24222157279775,313.0673251029197,306.35127777604174,311.19903564453125,24755000,0.0,0.0
2023-08-21 00:00:00-04:00,312.6249017619795,317.3841362303187,311.7497682172077,316.5090026855469,24040000,0.0,0.0
2023-08-22 00:00:00-04:00,320.06850470582657,320.638813261693,316.09591025429995,317.0792236328125,16084600,0.0,0.0
2023-08-23 00:00:00-04:00,318.4165278621223,323.70675834794656,318.0625194610532,321.54345703125,21166400,0.0,0.0
