Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,MSFT - Open,MSFT - Close,MSFT - Volume,GOOGL - Open,GOOGL - Close,GOOGL - Volume
2025-01-02 00:00:00-05:00,247.8092203593721,247.9784683255357,240.73124671787497,242.75210571289065,55740700,0.0,0.0,422.4139505741353,415.5148315429688,16896500,190.03045932269364,188.81442260742188,20370800
2025-01-03 00:00:00-05:00,242.2642974853516,243.08059762167903,240.800914792456,242.2642974853516,40244100,0.0,0.0,417.99651176266025,420.2499084472656,16662900,190.74811471378376,191.166748046875,18596200
2025-01-06 00:00:00-05:00,243.210031063562,246.21643825220417,242.10502805254345,243.8969268798828,45045600,0.0,0.0,424.865875513533,424.7169799804688,20573600,193.34964695093385,196.23025512695312,29563600
2025-01-07 00:00:00-05:00,241.8859985205852,244.44443460073455,240.263347789176,241.11947631835935,40856000,0.0,0.0,425.8585548495616,419.277099609375,18139100,196.46946706904492,194.854736328125,26487200
2025-01-08 00:00:00-05:00,240.83078235887348,242.6127316047624,238.9692066706783,241.60726928710935,37628900,0.0,0.0,420.3590987735397,421.4510498046875,15054600,191.944242637603,193.3197479248047,24864800
2025-01-10 00:00:00-05:00,238.9293914792433,239.07872524452853,231.9509582467745,235.78363037109372,61710900,0.0,0.0,421.5205096250477,415.8821105957031,20201100,193.6685895212531,191.4159240722656,26665200
2025-01-13 00:00:00-05:00,232.47855694506205,233.61342361918983,228.68571346021636,233.3446350097656,49630700,0.0,0.0,412.19930745359136,414.1350402832031,17604800,189.4523648405139,190.3892974853516,21823700
2025-01-14 00:00:00-05:00,233.69305795736565,235.0568847872792,231.4233246799516,232.22967529296875,39435300,0.0,0.0,414.7504731982745,412.6261596679688,16935900,190.6185379959385,189.04367065429688,17174900
2025-01-15 00:00:00-05:00,233.5835582088168,237.88411516800545,233.3744970274307,236.79901123046875,39832000,0.0,0.0,416.06078709453215,423.1882019042969,19637800,192.462522950062,194.9145355224609,21776000
2025-01-16 00:00:00-05:00,236.2813537200708,236.93837057014852,227.00330909981085,227.23226928710935,71759100,0.0,0.0,425.5607418772124,421.4708862304688,15300000,193.50911023082176,192.2831115722656,17815400
2025-01-17 00:00:00-05:00,231.0749139636463,231.24414674448963,227.4513030577177,228.94454956054688,68488300,0.0,0.0,430.9112808415576,425.8883361816406,26197500,195.89135939313564,195.3630828857422,27735100
2025-01-21 00:00:00-05:00,222.9914505136237,223.40955766052627,218.39225670760808,221.6375732421875,98070400,0.0,0.0,427.04974598441896,425.3621826171875,26085700,198.4231075033933,197.4064178466797,29971300
2025-01-22 00:00:00-05:00,218.80041619812283,223.1109227348787,218.80041619812283,222.82223510742188,64126500,0.0,0.0,434.3558409675422,442.9325866699219,27803800,198.41313252508547,197.72537231445312,26200600
2025-01-23 00:00:00-05:00,223.72815445577547,226.0078374632505,221.29913768199057,222.65301513671875,60234800,0.0,0.0,438.7633112450764,443.4388122558594,18389300,197.4961383891992,197.33665466308597,26951400
2025-01-24 00:00:00-05:00,223.7679421578224,224.614121166801,220.4131202139208,221.7769470214844,54697900,0.0,0.0,441.9002090925553,440.8082580566406,15549500,197.4562585325301,199.5594024658203,23877500
2025-01-27 00:00:00-05:00,223.01138591977585,231.10477141655377,222.9715575076631,228.82508850097656,94863400,0.0,0.0,420.90507512895306,431.3778076171875,35647800,191.7847629127979,191.18670654296875,41728900
2025-01-28 00:00:00-05:00,229.81063008981928,239.1085741517517,229.7708016788408,237.187255859375,75707600,0.0,0.0,431.4175234893937,443.9252624511719,23491700,192.1236428916819,194.6653594970703,24157900
2025-01-29 00:00:00-05:00,233.0658900359753,238.78005164957875,232.9563846938824,238.2823028564453,45486100,0.0,0.0,443.4189695822032,439.09088134765625,23581400,194.92450036864415,194.7749938964844,18218300
2025-01-30 00:00:00-05:00,237.59540286874545,239.70585285329432,236.14198492507637,236.520263671875,55658300,0.0,0.0,415.7034295288443,411.95111083984375,54586300,197.35658576249432,200.21725463867188,24354700
2025-01-31 00:00:00-05:00,246.07705979363328,246.07705979363328,232.3889674810629,234.93743896484372,100959800,0.0,0.0,415.9119381542539,412.0206298828125,34161900,201.34358503753185,203.3570251464844,32001100
2025-02-03 00:00:00-05:00,228.9544945887561,230.78620649590428,224.6838014511222,226.9833984375,73063300,0.0,0.0,408.5859323997036,407.9109191894531,25679100,200.0378417940518,200.5760803222656,27838300
2025-02-04 00:00:00-05:00,226.2268315478868,232.0803623471157,225.62952690670863,231.75184631347656,45067300,0.0,0.0,409.6679752687522,409.3503112792969,20532100,202.7290614411804,205.7093505859375,43856400
2025-02-05 00:00:00-05:00,227.50107667347064,231.62243633567465,227.24225275297744,231.42333984375,39620300,0.0,0.0,409.3304917519487,410.26361083984375,16316700,190.4491175677977,190.7082672119141,70373900
2025-02-06 00:00:00-05:00,230.24863411824003,232.74734282564023,229.392505571298,232.16995239257807,29925300,0.0,0.0,410.96837509421607,412.7750549316406,16309800,188.8842045098162,190.97738647460935,29297400
2025-02-07 00:00:00-05:00,231.5527419594936,232.94643248808816,226.23677336593997,226.6051177978516,39707200,0.0,0.0,413.4302096384315,406.7494812011719,22886800,190.42915245859984,184.7377014160156,49315000
2025-02-10 00:00:00-05:00,228.7876615470872,229.8041745661949,226.4257278690688,226.8741912841797,33115600,0.25,0.0,410.6804954197058,409.201416015625,20817900,186.74118938897723,185.86404418945312,23105600
2025-02-11 00:00:00-05:00,227.4223198813819,234.42836130351915,227.35256634016287,231.82725524902344,53718400,0.0,0.0,406.6402867338733,408.4270935058594,18140600,184.4287225674103,184.71778869628903,21239500
2025-02-12 00:00:00-05:00,230.41209906543347,236.15247950770552,229.89386689621963,236.06277465820312,45243300,0.0,0.0,404.2280919312538,406.0447082519531,19121700,182.62460414541653,183.01333618164065,22072600
2025-02-13 00:00:00-05:00,236.10264318513748,241.514131106333,234.7672133917818,240.70689392089844,53614100,0.0,0.0,404.01963601763975,407.5337219238281,23891700,183.7210327362961,185.5351104736328,21402500
2025-02-14 00:00:00-05:00,240.4278440984732,244.7131931693581,240.1687356269457,243.7664337158203,40896200,0.0,0.0,404.8038502840872,405.4391479492188,22758500,184.4586365233707,184.62808227539065,20448400
2025-02-18 00:00:00-05:00,243.31796980618805,244.34445851455,241.0158443494388,243.6368865966797,48822500,0.0,0.0,405.012314606688,406.6403198242188,21423100,184.9968914707244,183.1728363037109,29916700
2025-02-19 00:00:00-05:00,243.8262313730556,245.1716216090192,242.33134319523683,244.03550720214844,32204200,0.0,0.0,404.89319663470326,411.7327270507813,24114200,183.471856036052,184.6679534912109,19549400
2025-02-20 00:00:00-05:00,244.10528213544583,245.9390080304084,243.45748811790236,244.99224853515625,32316900,0.0,0.0,413.0755241021682,413.9110412597656,23508700,184.1994764251086,183.9602508544922,20441500
2025-02-21 00:00:00-05:00,245.1118418459535,247.8425098737267,244.3843338177488,244.7132110595703,53197400,0.0,0.0,415.1146156659301,406.0332946777344,27524800,184.5483215731153,179.076171875,35199200
2025-02-24 00:00:00-05:00,244.0953010258401,248.0119159709633,243.5870445183064,246.25791931152344,51326400,0.0,0.0,406.3316944915949,401.8457336425781,26443700,181.3986125849473,178.66751098632812,29854200
2025-02-25 00:00:00-05:00,247.1548399621421,249.1480241553852,244.0753740332108,246.19810485839844,48013300,0.0,0.0,398.9612079589026,395.77825927734375,29387400,177.46142612582926,174.84994506835938,41913400
2025-02-26 00:00:00-05:00,243.49736566903923,244.14514449402503,238.3150894487839,239.5408935546875,44433600,0.0,0.0,395.8877115559134,397.5985412597656,19619000,174.50109332110333,172.16868591308594,35431300
2025-02-27 00:00:00-05:00,238.5941277716784,241.6337368385667,236.25213016109493,236.49131774902344,41153600,0.0,0.0,399.1302751559888,390.4368896484375,21127400,173.4246033939964,167.9524383544922,39991000
2025-02-28 00:00:00-05:00,236.1425036842072,241.2649866571528,229.41550676334808,241.01583862304688,56833400,0.0,0.0,390.5662102627109,394.87310791015625,32845700,168.13184735576206,169.72665405273438,48130600
2025-03-03 00:00:00-05:00,240.96599177281345,243.1983635012748,235.3053560708129,237.21881103515625,47184000,0.0,0.0,396.693360360252,386.4184265136719,23007700,171.37127977724876,166.46726989746094,40770500
2025-03-04 00:00:00-05:00,236.8999245639949,239.25188262538288,233.88023638606123,235.1259765625,53798100,0.0,0.0,381.3555708063787,386.5377807617188,29342900,165.69979362882594,170.3645782470703,45388000
2025-03-05 00:00:00-05:00,234.6177134735288,235.7438674276595,228.44880585950324,234.93663024902344,47227600,0.0,0.0,387.2638814624093,398.881591796875,23433100,169.96588759666264,172.457763671875,30954900
2025-03-06 00:00:00-05:00,233.6410487970976,237.0493918731741,232.36541215599715,234.52801513671875,45170400,0.0,0.0,392.1775831353154,394.773681640625,23304600,169.97585437589512,171.78994750976562,28302000
2025-03-07 00:00:00-05:00,234.3087681523361,240.5474291949517,233.9599548362388,238.2552795410156,46273600,0.0,0.0,390.2280267594304,391.2127380371094,22034100,170.70347150998992,173.29502868652344,27385800
2025-03-10 00:00:00-04:00,234.73730306532093,235.35520052510583,223.45588808739055,226.70477294921875,72071200,0.0,0.0,383.7825787420743,378.13287353515625,32840100,167.906369246359,165.52139282226562,43604000
2025-03-11 00:00:00-04:00,223.0472821864493,225.0703629938446,216.7089556312574,220.08740234375,76137400,0.0,0.0,376.9790454259089,378.42132568359375,30380200,164.56341811184632,163.6952362060547,39587400
2025-03-12 00:00:00-04:00,219.3898050520796,220.9943190932265,214.177632133622,216.24057006835935,62547500,0.0,0.0,380.9080172396425,381.2262878417969,24253600,166.2299041704089,166.7587890625,28372400
2025-03-13 00:00:00-04:00,215.2140760046737,216.1010424274323,207.7097381833997,208.96543884277344,61368300,0.0,0.0,381.11688044146297,376.7502746582031,20473000,165.69104376890482,162.41793823242188,31756200
2025-03-14 00:00:00-04:00,210.53009451028825,213.2208903100085,208.86578742228792,212.7624664306641,60107600,0.0,0.0,377.7548866940246,386.4880676269531,19952800,162.92686119092454,165.14219665527344,31995900
2025-03-17 00:00:00-04:00,212.5830704146544,214.48656508270392,209.25445626243933,213.27072143554688,48073400,0.0,0.0,384.6380144395121,386.6273498535156,22474300,164.68315235917976,163.9447021484375,31184300
2025-03-18 00:00:00-04:00,213.43018643369248,214.4168029665515,210.769287119016,211.96519470214844,42432400,0.0,0.0,385.0060336134189,381.4749450683594,19486900,163.3359896270705,160.3323211669922,42074800
2025-03-19 00:00:00-04:00,213.4899719913265,218.01449366985423,213.02157246340184,214.50650024414065,54385400,0.0,0.0,383.4742167490776,385.75201416015625,19185500,161.42003435006745,163.54556274414062,34275600
2025-03-20 00:00:00-04:00,213.2607508466693,216.74882322763477,211.4967785561088,213.3703765869141,48862900,0.0,0.0,383.6831116484138,384.7772521972656,18470500,161.23044451155243,162.45785522460938,28138500
2025-03-21 00:00:00-04:00,210.83902892918795,218.09421843072647,210.55998434888176,217.5261688232422,94127800,0.0,0.0,381.1765092189936,389.1736450195313,39675900,160.87119904116452,163.64535522460938,36625800
2025-03-24 00:00:00-04:00,220.2468673442068,220.7252273230714,217.8351161419945,219.977783203125,44299500,0.0,0.0,393.29158399443577,390.9839477539063,21004500,166.71888755590038,167.3275909423828,30879100
2025-03-25 00:00:00-04:00,220.0176475207108,223.3363011191594,219.32999652191663,222.98748779296875,34493600,0.0,0.0,391.8195087441688,393.0528869628906,15775000,168.62485688475655,170.2015380859375,24174400
2025-03-26 00:00:00-04:00,222.74828771017505,224.2531514656449,219.71865451354495,220.7750396728516,34466100,0.0,0.0,392.89374127883343,387.89056396484375,16108400,168.64481068044992,164.7130889892578,28901600
2025-03-27 00:00:00-04:00,220.6355197392567,224.22325730600969,219.8083464889556,223.08714294433597,37094800,0.0,0.0,388.049701698404,388.4972839355469,13766800,164.2840090226325,161.89903259277344,24508300
2025-03-28 00:00:00-04:00,220.91456609374504,223.0472725515885,216.93815819229235,217.15740966796875,39818600,0.0,0.0,386.01060482786494,376.7800903320313,21632000,160.15271877369267,154.0056610107422,48669300
2025-03-31 00:00:00-04:00,216.2704542730732,224.8511131847691,215.49311362240712,221.37301635742188,65299300,0.0,0.0,370.5534967757106,373.3883056640625,35184700,152.78821916221315,154.31500244140625,54603500
2025-04-01 00:00:00-04:00,219.0609113529448,222.91771798921508,218.15400887457568,222.4293975830078,36412700,0.0,0.0,372.65223585591366,380.1520385742188,19689500,153.29713724683472,156.73989868164062,30672900
2025-04-02 00:00:00-04:00,220.56578026164416,224.4225869866718,220.2667995775576,223.12701416015625,35905900,0.0,0.0,375.95454781806535,380.1023254394531,16092600,154.8239184605045,156.70994567871094,25041700
2025-04-03 00:00:00-04:00,204.8395564250824,206.7829234026015,200.56418252947896,202.49757385253903,103419000,0.0,0.0,372.7914870401276,371.1204223632813,30198000,150.79242377501242,150.4032440185547,46883400
2025-04-04 00:00:00-04:00,193.2292544699453,199.19884701911505,186.70157274086588,187.738037109375,125910900,0.0,0.0,362.1883363320907,357.92120361328125,49209900,147.6989298070746,145.29400634765625,62259500
2025-04-07 00:00:00-04:00,176.59612158290105,193.48835506739644,174.02491207450518,180.84161376953125,160466300,0.0,0.0,349.00902084094025,355.9517822265625,50425000,141.25250603263527,146.4415740966797,76794100
2025-04-08 00:00:00-04:00,186.0637635998773,189.69135865616963,168.63337548243626,171.83242797851562,120859500,0.0,0.0,366.2963003111999,352.6693420410156,35868900,150.9021908364876,144.39588928222656,52200200
2025-04-09 00:00:00-04:00,171.3640110222038,199.926344669284,171.30421792842867,198.1723480224609,184395900,0.0,0.0,351.65482301024804,388.4077758789063,50199700,144.11647401855743,158.37644958496094,70406200
2025-04-10 00:00:00-04:00,188.42568213047016,194.1162147014944,182.37636057603893,189.7710723876953,121880000,0.0,0.0,380.02270330397937,379.3164978027344,38024400,156.21099272991097,152.4988250732422,48022000
2025-04-11 00:00:00-04:00,185.46579368960585,198.85997858079665,185.42592149027783,197.47471618652344,87435900,0.0,0.0,378.61031016462425,386.378662109375,23839200,152.5786587351614,156.80975341796875,33636200
2025-04-14 00:00:00-04:00,210.71943358737076,212.2143217198501,200.4744681359889,201.829833984375,101352900,0.0,0.0,391.1232211496066,385.7420654296875,19251200,159.66374069863323,158.73570251464844,30333000
2025-04-15 00:00:00-04:00,201.1720967653651,202.81646776904176,199.11911932089467,201.45114135742188,51343900,0.0,0.0,386.4383315419063,383.6731567382813,17199900,158.79557178865275,155.9814910888672,27551500
2025-04-16 00:00:00-04:00,197.68401406478424,200.01603598224625,191.71442177543543,193.6079559326172,59732400,0.0,0.0,378.6401344902522,369.62841796875,21967800,152.77823911437727,153.00775146484375,28187400
2025-04-17 00:00:00-04:00,196.5279673080365,198.15241736523092,193.75744237056688,196.3087158203125,52164700,0.0,0.0,371.757014425277,365.81884765625,21120200,153.96572710201332,150.84231567382812,33046600
2025-04-21 00:00:00-04:00,192.61134997705832,193.13954254760668,189.1631347892109,192.5017242431641,46742500,0.0,0.0,360.8853609481404,357.205078125,20807300,148.5671133790027,147.35964965820312,26049100
2025-04-22 00:00:00-04:00,195.45165216386687,200.9030125684292,195.3021694205859,199.059326171875,52976400,0.0,0.0,361.44235434917846,364.864013671875,19485000,148.57707765672205,151.1516571044922,26971800
2025-04-23 00:00:00-04:00,205.29797863560773,207.29116289420588,202.1088868632085,203.9027557373047,52929200,0.0,0.0,374.05472426245655,372.3936462402344,20545500,155.28296188170384,155.0235137939453,31128800
2025-04-24 00:00:00-04:00,204.1917605029567,208.11833592046503,202.248408894664,207.65989685058597,47311000,0.0,0.0,373.696621578229,385.2347412109375,22232300,155.82180972917425,158.9452362060547,45894000
2025-04-25 00:00:00-04:00,205.66671618569228,209.0352025034097,205.49729734578435,208.5668029785156,38222300,0.0,0.0,384.93638434344297,389.7605285644531,18973200,164.72309348828867,161.61962890625,56034000
2025-04-28 00:00:00-04:00,209.2843516085664,210.7792398343419,206.7530142372406,209.4238739013672,38743100,0.0,0.0,389.86991018310994,389.0741882324219,16579400,162.08862808839123,160.2724609375,29745800
2025-04-29 00:00:00-04:00,207.97880282615472,211.51670773820763,207.65988606249564,210.4902191162109,36827600,0.0,0.0,389.2134328165618,391.9388427734375,14974000,159.98307743122987,159.8234100341797,26809000
2025-04-30 00:00:00-04:00,208.58675630135352,212.85216981941505,205.9657138762996,211.77584838867188,52286500,0.0,0.0,388.21877036685504,393.15234375,36461100,157.6479788523033,158.4662628173828,34981100
2025-05-01 00:00:00-04:00,208.3674918385056,213.82881264887996,208.18809734114117,212.59304809570312,57365700,0.0,0.0,428.8111662318345,423.1316223144531,58938100,160.11277889105028,160.96099853515625,30203200
2025-05-02 00:00:00-04:00,205.38767599056175,206.28461806468732,201.4710760745947,204.65020751953125,101010600,0.0,0.0,429.43779144193553,432.95892333984375,30757400,163.0665800855699,163.68527221679688,25715000
2025-05-05 00:00:00-04:00,202.4078790317576,203.4044712176219,197.5345438511527,198.21221923828125,69018500,0.0,0.0,430.5617862640975,433.8442077636719,20136100,162.65743494943675,163.86489868164062,21341800
2025-05-06 00:00:00-04:00,197.5345306234426,199.96620262041336,196.34858356859348,197.83349609375,51216500,0.0,0.0,429.8953841273505,430.99945068359375,15104200,161.82916262997554,162.88693237304688,21277200
2025-05-07 00:00:00-04:00,198.49125449640596,198.7603386318323,192.591430858442,195.58120727539065,68536700,0.0,0.0,431.5266230555768,431.0392456054688,23295300,163.73516530126716,151.06185913085938,127490100
2025-05-08 00:00:00-04:00,197.04619801698016,199.3682595147921,194.0165494128041,196.8169860839844,50478900,0.0,0.0,435.5948467417497,435.8335876464844,23491300,154.67425284055005,153.9557647705078,57498700
2025-05-09 00:00:00-04:00,198.32183886048443,199.85658408831688,196.86680762308345,197.8534393310547,36453900,0.0,0.0,437.6537503899646,436.3905334472656,15324200,153.84598414229956,152.42897033691406,32435300
2025-05-12 00:00:00-04:00,210.5267519291572,210.82612467262763,206.3156169574021,210.3471221923828,63775800,0.26,0.0,443.5621064267163,446.8644104003906,22821900,157.15900583261154,158.12696838378906,44138800
2025-05-13 00:00:00-04:00,209.98788789546765,212.95164926547025,208.5608995756232,212.48263549804688,51909300,0.0,0.0,445.392292323668,446.74505615234375,23618800,158.45626717049694,159.19471740722656,42382100
2025-05-14 00:00:00-04:00,211.9836919036665,213.4905292428568,210.1375877621875,211.8839111328125,49325800,0.0,0.0,445.750387563396,450.5247802734375,19902800,159.6238271640479,165.02244567871094,48755900
2025-05-15 00:00:00-04:00,210.506803034962,212.51258988469863,209.0997617101353,211.00575256347656,45029500,0.0,0.0,449.1894577663049,451.5411987304688,21992300,165.49145599350894,163.61541748046875,33146700
2025-05-16 00:00:00-04:00,211.9138418912236,212.12340739052024,209.3292870180407,210.81614685058597,54737900,0.0,0.0,450.4649981824022,452.6772155761719,23849800,167.3774855147182,165.84072875976562,42846900
2025-05-19 00:00:00-04:00,207.47318710280223,209.0398806327114,203.83084657536088,208.3413543701172,46140500,0.0,0.0,449.299072638698,457.2610473632813,21336500,164.16425471766837,166.1899871826172,30426100
2025-05-20 00:00:00-04:00,207.23369558110693,208.03201787298204,204.5992426766309,206.42539978027344,42496600,0.0,0.0,453.9925667897047,456.56353759765625,15441800,166.08022402030295,163.6353759765625,46607700
2025-05-21 00:00:00-04:00,204.7389515122616,206.6050179110669,200.2883301620853,201.66542053222656,59211800,0.0,0.0,452.97614166677727,450.983154296875,19216900,163.34598924433868,168.20574951171875,73416000
2025-05-22 00:00:00-04:00,200.28832240028711,202.32402973584547,199.28043462788852,200.93695068359372,46742400,0.0,0.0,453.3548479183862,453.26513671875,18025600,171.48884617085898,170.51089477539062,74864400
2025-05-23 00:00:00-04:00,193.2630967266574,197.28462846236872,193.053546464468,194.8597412109375,78432900,0.0,0.0,448.4022819903825,448.6015625,16883500,168.70469265151235,168.11593627929688,35211400
2025-05-27 00:00:00-04:00,197.8833769105113,200.31825293342968,197.01519441683536,199.78936767578125,56288500,0.0,0.0,454.879446629969,459.0746765136719,20974300,169.80238932071725,172.53662109375,37995700
2025-05-28 00:00:00-04:00,200.16857290124128,202.3040763244224,199.4800200994256,199.9989318847656,45339700,0.0,0.0,459.6028599574514,455.7563781738281,17086300,172.79607866823434,171.9977569580078,34784000
2025-05-29 00:00:00-04:00,203.15228556391767,203.38179807643976,198.09293019267844,199.5299072265625,51396800,0.0,0.0,459.9316790284528,457.0717468261719,13974800,173.63431165912297,171.49880981445312,29317300
2025-05-30 00:00:00-04:00,198.95112277889336,201.53569281345096,196.3665679710664,200.4280242919922,70819900,0.0,0.0,458.1080789456966,458.7458190917969,34770500,170.98989433565492,171.3790740966797,52639900
2025-06-02 00:00:00-04:00,199.85921507319503,201.70533435611304,199.69954757512767,201.27622985839844,35423300,0.0,0.0,455.5371682861151,460.3502197265625,16626500,167.4872574240746,168.6747589111328,38612300
2025-06-03 00:00:00-04:00,200.92697696252267,203.34189080211323,200.53779694760377,202.8429412841797,46381600,0.0,0.0,459.85196958801225,461.3467102050781,15743800,167.13800921175007,165.83074951171875,45084900
2025-06-04 00:00:00-04:00,202.4836823743862,205.80668775064265,201.67538665008357,202.3938751220703,43604000,0.0,0.0,462.3730793208357,462.2435302734375,14162700,166.38956355967437,167.69680786132812,26900800
2025-06-05 00:00:00-04:00,203.07244608657663,204.3198198340372,199.72947835269025,200.2084808349609,55126100,0.0,0.0,463.3296970825432,466.0401611328125,20131700,169.98200425737,167.8564910888672,36379100
2025-06-06 00:00:00-04:00,202.5734966384944,205.26782088834017,201.62549563553227,203.49156188964844,46607700,0.0,0.0,468.4417212017894,468.730712890625,15285600,170.47097086402252,173.31497192382812,35731800
2025-06-09 00:00:00-04:00,203.96057412654167,205.56719211084612,199.59976040917107,201.02674865722656,72862600,0.0,0.0,468.05311353771793,471.0924072265625,16469900,174.38402968862113,175.93264770507812,28935900
2025-06-10 00:00:00-04:00,200.17855851367187,203.9206800071224,200.1486227598628,202.24420166015625,54672600,0.0,0.0,469.53787169847936,469.2688293457031,15375900,176.04254985052344,178.44041442871094,61766100
2025-06-11 00:00:00-04:00,203.0724503091444,204.07034932786252,197.99314795828437,198.36236572265625,60989900,0.0,0.0,468.37197033665615,470.9628601074219,16399200,179.60936400867158,177.1915283203125,31646800
2025-06-12 00:00:00-04:00,198.66173587371063,199.26046614106752,196.94534836583952,198.78147888183597,43904600,0.0,0.0,473.3544415367432,477.1909484863281,18950600,176.02256609234394,175.54299926757812,20941900
2025-06-13 00:00:00-04:00,199.3103695725812,199.9490243445518,195.2888376882346,196.03726196289065,51447300,0.0,0.0,474.7395752703882,473.2946472167969,16814500,172.28591297451578,174.513916015625,27663100
2025-06-16 00:00:00-04:00,196.8854859861783,198.27256505925683,196.1470352061455,198.0031280517578,43020700,0.0,0.0,473.5437784887318,477.46002197265625,15626100,174.57385966373928,176.61204528808594,27389200
2025-06-17 00:00:00-04:00,196.78567812068,197.97318035709665,194.79986887227625,195.2289581298828,38856200,0.0,0.0,473.7331030955977,476.3638610839844,15414100,175.5429937823964,175.7927703857422,24973000
2025-06-18 00:00:00-04:00,195.5283374204853,197.15491770400297,194.66017014117492,196.1669921875,45394700,0.0,0.0,476.3239856832242,478.5561218261719,17526500,175.8527140571151,173.16513061523438,28707500
2025-06-20 00:00:00-04:00,197.82351706190548,201.27623931614943,196.44641147314488,200.5777130126953,96813500,0.0,0.0,480.53918652379775,475.7261047363281,37576200,173.7945541672621,166.4910888671875,75659900
2025-06-23 00:00:00-04:00,201.20637663769037,201.87496712850407,198.54198818263384,201.0766448974609,55814300,0.0,0.0,476.5332346653025,484.2959289550781,24864000,166.1214256591391,165.04238891601562,57671000
2025-06-24 00:00:00-04:00,202.16436301176623,203.0125832870988,199.77938491343545,199.87918090820312,54064000,0.0,0.0,487.23560408546166,488.3915100097656,22305600,166.77084680791774,166.62098693847656,40524300
2025-06-25 00:00:00-04:00,201.02675088646447,203.2420878888105,200.19849288768373,201.1365203857422,39525700,0.0,0.0,490.314771223071,490.5439453125,17495100,167.48021861146748,170.52748107910156,35479000
2025-06-26 00:00:00-04:00,201.00680230384165,202.2142668779585,199.04095514509615,200.5777130126953,50799100,0.0,0.0,491.2514824256969,495.705810546875,21578900,172.275909497391,173.38491821289062,31796700
2025-06-27 00:00:00-04:00,201.46584280819525,202.79305039965564,199.57981417332655,200.6575469970703,73188600,0.0,0.0,495.80545117387857,494.20111083984375,34539200,173.3849216100962,178.37046813964844,108140200
2025-06-30 00:00:00-04:00,201.58557286233471,206.95427439094752,198.84135059390303,204.7389373779297,91912800,0.0,0.0,495.2972567719388,495.66595458984375,28369000,180.6184624108643,176.07252502441406,63378900
2025-07-01 00:00:00-04:00,206.23578409144605,209.74839282792448,205.70689884063933,207.3833770751953,78788900,0.0,0.0,494.7292533047111,490.3247375488281,19945400,175.5829598377131,175.682861328125,35904500
2025-07-02 00:00:00-04:00,208.47108532398715,212.8917706186518,207.7026988246806,211.99366760253903,67941800,0.0,0.0,488.2719538404123,489.36810302734375,16319600,175.38312608280393,178.48036193847656,29128900
2025-07-03 00:00:00-04:00,211.70426588787652,214.1990133776075,211.3649838836884,213.1013336181641,34955800,0.0,0.0,492.07857999859937,497.0909423828125,13984800,178.34048951535135,179.36956787109375,21689700
2025-07-07 00:00:00-04:00,212.23315593085263,215.77570049162512,208.36131809352125,209.50889587402344,50229000,0.0,0.0,495.6360493014733,495.974853515625,13981600,178.89999490759814,176.63201904296875,34175600
2025-07-08 00:00:00-04:00,209.658593847986,210.985786168202,208.01205130024096,209.5687713623047,42848900,0.0,0.0,495.4965138505155,494.8786926269531,11846600,177.691079951528,174.20419311523438,40442500
2025-07-09 00:00:00-04:00,209.0897778625777,210.8859991217609,206.7846335910969,210.69639587402344,48749400,0.0,0.0,498.54580110123976,501.74456787109375,18659500,175.09340252603724,176.46217346191406,43025600
2025-07-10 00:00:00-04:00,210.06772774811225,213.03148920420767,209.58874045798785,211.9637451171875,44443600,0.0,0.0,501.2861517097084,499.7216796875,16492100,175.47306122205768,177.46127319335938,29252400
2025-07-11 00:00:00-04:00,210.12759762046792,211.68431760849728,209.41908263784933,210.7163543701172,39765800,0.0,0.0,496.72223609239006,501.5552368164063,16459500,176.6320206592132,180.02899169921875,34282900
2025-07-14 00:00:00-04:00,209.4889316669829,210.46688365912564,207.10395364435493,208.1816864013672,38840100,0.0,0.0,499.7615155353931,501.2562561035156,12058800,180.84823929966976,181.3977508544922,32536600
2025-07-15 00:00:00-04:00,208.7804390594974,211.44482767792792,208.48106630115817,208.6706695556641,42296300,0.0,0.0,501.2562471634966,504.0464477539063,14927200,182.6466456022175,181.83737182617188,33448300
2025-07-16 00:00:00-04:00,209.85816533566305,211.9537441254909,208.20164932080104,209.7184600830078,47490500,0.0,0.0,503.4086777923076,503.8471374511719,15154400,183.07626629854497,182.80650329589844,33104200
2025-07-17 00:00:00-04:00,210.12759810142077,211.3550095983717,209.1496461257956,209.5787506103516,48068100,0.0,0.0,503.9069415603956,509.9058532714844,17503100,181.9772389358081,183.41595458984372,31992600
2025-07-18 00:00:00-04:00,210.42696659875529,211.34503189230253,209.25942654413325,210.7363128662109,48974600,0.0,0.0,512.6760872301095,508.2616271972656,21209700,185.2343153104504,184.8946228027344,34014500
2025-07-21 00:00:00-04:00,211.6543933122032,215.32665448510332,211.18537954340883,212.03358459472656,51377400,0.0,0.0,504.9333159392007,508.2715759277344,14066800,186.08356432217508,189.9301300048828,45803100
2025-07-22 00:00:00-04:00,212.6921919281017,214.49838667908327,211.78410018506472,213.9495391845703,46404100,0.0,0.0,509.1784090675831,503.4983825683594,13868600,191.328882294876,191.1690216064453,44660200
2025-07-23 00:00:00-04:00,214.54829351655,214.69797228179937,211.9637386583707,213.7000732421875,46989300,0.0,0.0,504.97320231513,504.0962829589844,16396600,191.3288822581821,190.0600128173828,58681900
